sample_id,subject_id,split,label,attack_type,session,illumination,device,blink_count,eye_open_ratio,mouth_open_ratio,smile_ratio,head_yaw,head_pitch,head_roll,face_movement,face_stability,ear_std,mar_mean,mar_std,nose_movement,head_yaw_mean,head_pitch_mean,head_roll_mean,frame_count,valid_frame_count,face_detect_rate
S013_spoof_sess2_t3_il3_dev1,S013,test,1,replay,2.0,3.0,1,0,0.23861319974752487,0.0025953039847999952,0.0054559809562065385,0.013818339732444526,0.033380102259321996,0.45018293500999146,0.33835036321398554,0.03698187730568297,0.010950301643727026,0.0025953039847999952,0.0009753163272841765,0.34992491691832334,0.06395521817455262,-0.08956466262586378,-0.1405595268661738,7,7,1.0
S013_spoof_sess2_t3_il3_dev2,S013,test,1,replay,2.0,3.0,2,0,0.3087936621938753,0.003469384954922719,0.012137958941906108,0.041997788518787556,0.10538071036648385,0.5208077787380487,0.27954122857009983,0.03749035938473188,0.026519635086054434,0.003469384954922719,0.0011429092133209092,0.40249836429645747,0.08379374496230232,-0.17585170541151093,0.15233586673250366,7,7,1.0
S013_spoof_sess2_t3_il4_dev1,S013,test,1,replay,2.0,4.0,1,0,0.2522705997038465,0.005796534569403332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005796534569403332,0.0,0.0,0.6860361315946384,0.25526481285396013,-0.4484278235701094,1,1,1.0
S015_spoof_sess1_t2_il1_dev1,S015,train,1,print,1.0,1.0,1,0,0.2267778106207854,0.0019721222136248194,0.00669017513819223,0.05326463783419447,0.012034071925783617,0.299990076052474,0.3622994042410012,0.03279256853710015,0.012235996254853918,0.0019721222136248194,0.0009031094396270804,0.42645190135923816,-0.01025240091553876,0.06137775421339823,-1.0368892218793428,9,9,1.0
S015_spoof_sess1_t2_il1_dev2,S015,train,1,print,1.0,1.0,2,0,0.22381608178219486,0.0020971886433387545,0.00708970301888783,0.04232703799283438,0.03400138960474574,0.8612497045545922,0.3410429029099826,0.040087775532871635,0.01173944735541669,0.0020971886433387545,0.0009822650347353515,0.4319223741103171,-0.05593044216956273,0.04621416157735442,-1.4106551533516969,8,8,1.0
S015_spoof_sess1_t2_il2_dev1,S015,train,1,print,1.0,2.0,1,0,0.24828065423713314,0.005917511407234571,0.013705733681271549,0.08452981354596718,0.01967698259357946,1.232978561340717,0.30023820750648095,0.047776815613561646,0.009315217374588784,0.005917511407234571,0.004239748968315797,0.39783390989155876,-0.07409582612988996,-0.0010127819962871614,-0.6922008460737635,7,7,1.0
S015_spoof_sess1_t2_il2_dev2,S015,train,1,print,1.0,2.0,2,0,0.24471918453040079,0.004659992641928892,0.008427943343874342,0.05568150382806221,0.04546201448928352,1.220918190310479,0.3768016281032953,0.03883314638063992,0.018803546401929428,0.004659992641928892,0.003434627438988645,0.43635446281061857,-0.08514124904652107,0.0025171894345032957,0.2879553014032997,8,8,1.0
S015_spoof_sess1_t3_il1_dev1,S015,train,1,replay,1.0,1.0,1,0,0.2707493659048183,0.192773955167909,0.01302909001730952,0.2373354776590698,0.08443785040151598,1.458004237697926,0.7945777504726446,0.08371674158482484,0.0261595414402111,0.192773955167909,0.2195001683446125,1.2041304265647181,0.10861825138161327,-0.08068509271638356,0.5066164422844505,7,7,1.0
S015_spoof_sess1_t3_il1_dev2,S015,train,1,replay,1.0,1.0,2,2,0.2109840065647768,0.12339098626474497,0.017362898359474844,0.17792728836986904,0.09915068530765735,2.219442608852744,0.7449100491438716,0.0848089195157745,0.059608220189316906,0.12339098626474497,0.20404396654721987,0.8978252733934802,-0.10670497857073465,-0.060800594012145895,-1.661805064894353,7,7,1.0
S015_spoof_sess1_t3_il2_dev1,S015,train,1,replay,1.0,2.0,1,0,0.27356189828021565,0.07255566996787363,0.047715144466708916,0.09543147079375275,0.04959730006537734,1.9224479698341126,0.4157047392102676,0.08038300268124551,0.031230425373516016,0.07255566996787363,0.14071348478086004,0.5380202873527655,-0.006203703493454231,-0.01789630436246075,0.27401734299444785,7,7,1.0
S015_spoof_sess1_t3_il2_dev2,S015,train,1,replay,1.0,2.0,2,0,0.2461120997437001,0.0012593677319553062,0.015566889665202411,0.025199388326728252,0.059533756975386,0.7945903353617224,0.22498999665539463,0.0339719746214564,0.015354512879413125,0.0012593677319553062,0.0005756501223090455,0.18431282704870916,-0.023189869524589273,0.001338373876416594,0.6138498408653248,7,7,1.0
S015_spoof_sess1_t3_il3_dev1,S015,train,1,replay,1.0,3.0,1,2,0.23949083700192217,0.1426936765193649,0.021979099110335257,0.2502943071628011,0.08198527346292828,1.70396250984641,0.9208414427737831,0.0880285750558069,0.07983834854323317,0.1426936765193649,0.22424669711290973,1.3811781010900595,0.07538658992162893,-0.09958000513582878,0.9664967472264616,7,7,1.0
S015_spoof_sess1_t3_il3_dev2,S015,train,1,replay,1.0,3.0,2,0,0.24765460470537998,0.0034260233012521893,0.0054005476537411735,0.0567770668908114,0.05394187926576449,1.3564044907496875,0.3213156273097916,0.04641419889326675,0.017144538845568966,0.0034260233012521893,0.00178784832009941,0.3350553731463898,-0.1161474333612981,0.03903378342938076,-1.3097113552661177,5,5,1.0
S015_spoof_sess1_t3_il4_dev1,S015,train,1,replay,1.0,4.0,1,0,0.2418317028898751,0.0020452449055347556,0.01126620746577145,0.018231027485053754,0.03970872100419456,0.534316704503721,0.263603483472611,0.03689694370005928,0.026686224460186224,0.0020452449055347556,0.000886216400096463,0.31720440600273625,-0.04113024990990426,0.04757325444203828,-0.45547502771194204,5,5,1.0
S015_spoof_sess1_t3_il4_dev2,S015,train,1,replay,1.0,4.0,2,0,0.24527214642950923,0.0023998944819756452,0.005822005661378317,0.016657812284198135,0.07297490872458627,0.4098227030924127,0.24258648043417247,0.037964587098867145,0.017972549180982688,0.0023998944819756452,0.0012348944073747223,0.2846492052048434,-0.10787589315474648,0.02931813711772215,-0.9410342862222132,6,6,1.0
S015_spoof_sess2_t3_il1_dev1,S015,train,1,replay,2.0,1.0,1,0,0.29012961179291225,0.2253300770855686,0.02673089012519495,0.09151281121486401,0.10385154668862785,0.4326997971266374,0.2758959294910609,0.06612726444806649,0.03197574792121496,0.2253300770855686,0.22230354597714339,0.3962886816747026,0.10044265155399693,-0.0887536442287444,0.2997664202303858,4,4,1.0
S015_spoof_sess2_t3_il1_dev2,S015,train,1,replay,2.0,1.0,2,1,0.26240350268288887,0.08441110103624481,0.045091160452977674,0.09386989017988899,0.09951525258754713,1.0401524187727247,0.47104581194104267,0.051815947271718746,0.07137937193206235,0.08441110103624481,0.1407632837084735,0.5972667894705755,-0.002136091717367585,-0.0032861787367847676,-0.3940585235854789,8,8,1.0
S015_spoof_sess2_t3_il2_dev1,S015,train,1,replay,2.0,2.0,1,1,0.20664916769387132,0.14015496428580845,0.008438851339865374,0.16893443340742684,0.08511444809231662,1.035667641753495,0.44303731992693446,0.06661996638954654,0.08167474273070092,0.14015496428580845,0.19655336219797376,0.5537554169201515,-0.08908781753945845,-0.07111278983545101,-1.2704910623672354,7,6,0.8571
S015_spoof_sess2_t3_il2_dev2,S015,train,1,replay,2.0,2.0,2,0,0.25615309531076086,0.003751406154986858,0.012648340151842508,0.047570732361347345,0.08942673151975376,1.231979046570587,0.27434145554167566,0.039440913712099096,0.017506618715568974,0.003751406154986858,0.0028436243389509835,0.21941029483255645,-0.03334170635963774,0.0007098986293144255,0.3638730289630005,7,7,1.0
S015_spoof_sess2_t3_il3_dev1,S015,train,1,replay,2.0,3.0,1,0,0.2496023599993252,0.0027607949938754594,0.023920741424835808,0.06107739508212069,0.11519160328199247,1.7451202530294803,0.33839400841305406,0.05921024732962539,0.015416104578304043,0.0027607949938754594,0.0022404941540842445,0.378383271306558,-0.12538326967477356,0.006133744226452215,-1.1206574505639615,7,6,0.8571
S015_spoof_sess2_t3_il3_dev2,S015,train,1,replay,2.0,3.0,2,0,0.29699069653180926,0.0025805237999968226,0.019885975155228573,0.027051890142847545,0.11319220187571755,0.5125591998623791,0.30153243908839344,0.034249294667673534,0.018802608223562906,0.0025805237999968226,0.0010417307341046968,0.30656293134819884,0.03675739381856644,0.05059385092917463,-0.022500042073292974,7,7,1.0
S015_spoof_sess2_t3_il4_dev1,S015,train,1,replay,2.0,4.0,1,0,0.30857760259690953,0.008054380083601658,0.018825363357681774,0.009089966116328852,0.08908990485342477,0.17782243323903385,0.1414931681948785,0.05308468838453801,0.004046297947470506,0.008054380083601658,0.005700904926544025,0.1305104911981948,0.03348747148376232,-0.03504834443053414,0.11502262147502894,3,3,1.0
S015_spoof_sess2_t3_il4_dev2,S015,train,1,replay,2.0,4.0,2,0,0.27023386948128847,0.016772042523591615,0.01737914664230572,0.14982046921283662,0.08845430502361175,0.23229983337021282,0.18433403984248237,0.09216701992124118,0.004024935791348022,0.016772042523591615,0.014304415061547525,0.2959163675249235,-0.22122762882041186,-0.016019759777378698,0.7388300719874772,2,2,1.0
S018_spoof_sess1_t2_il1_dev1,S018,train,1,print,1.0,1.0,1,0,0.22729541061744002,0.047425230811793256,0.005669115852415335,0.02253604888206259,0.015007834957906807,0.39014085489238537,0.3635761020724213,0.035959848287719795,0.005704739189619356,0.047425230811793256,0.01263980793834912,0.36598038293708235,0.15331385619513288,0.004385351002278074,0.10374117158392254,8,8,1.0
S018_spoof_sess1_t2_il1_dev2,S018,train,1,print,1.0,1.0,2,0,0.23344555749576268,0.019551061766355363,0.007762471749856899,0.018985581889180033,0.017475942170782185,0.3720640267478705,0.4341936251635694,0.035826439638181884,0.007374158648902332,0.019551061766355363,0.00916408704256495,0.5619890033137208,0.13095476741353818,0.035891034253353424,-0.3636029195837351,9,9,1.0
S018_spoof_sess1_t2_il2_dev1,S018,train,1,print,1.0,2.0,1,0,0.23451894042373653,0.0019080285372431202,0.01740354469341068,0.07561347169103773,0.03220790468106276,0.4421050813403443,0.20219272888156256,0.041496577214547505,0.01286765238639162,0.0019080285372431202,0.0005737462629781057,0.22864643324821438,-0.051655442311732705,-0.22525351133462768,0.5863414459469525,6,5,0.8333
S018_spoof_sess1_t2_il2_dev2,S018,train,1,print,1.0,2.0,2,0,0.2285813902146469,0.0018552371927692806,0.012693730020127771,0.03830004708363386,0.023531445143285305,0.5727168690059428,0.21137266283958686,0.028768413890773156,0.011048562426323722,0.0018552371927692806,0.00043904925007421915,0.17057548293409347,-0.061947195435063176,-0.22149019804931086,0.1433243086787299,6,5,0.8333
S018_spoof_sess1_t3_il1_dev1,S018,train,1,replay,1.0,1.0,1,0,0.24025619766586895,0.010798470676586703,0.009776653710157316,0.05273723474690028,0.13889684097133206,0.7630641929382213,0.18707210135879437,0.03135439891097776,0.01847439596956632,0.010798470676586703,0.01633018816431538,0.31033010893081864,0.009251124514328609,-0.08441153359334064,0.5032327912843412,7,6,0.8571
S018_spoof_sess1_t3_il1_dev2,S018,train,1,replay,1.0,1.0,2,2,0.19674630107648738,0.12005715002364818,0.014351348155143455,0.18403202590720572,0.12437998515111535,1.2473498542142396,0.6325194050932632,0.07602818348105572,0.04785418710563035,0.12005715002364818,0.24470095621666393,0.96736771587422,-0.005265172310106932,-0.16940429032313978,-0.0928718415484518,6,6,1.0
S018_spoof_sess1_t3_il2_dev1,S018,train,1,replay,1.0,2.0,1,0,0.24758083089937807,0.02540215425627123,0.022498874747879885,0.1306984492582117,0.08617331617992968,1.176486971661567,0.2689892666612726,0.03787277769005695,0.0224319567231201,0.02540215425627123,0.017227767133982004,0.3325677086859436,-0.06556336291714288,-0.011091333483936486,-0.3027527888542819,7,7,1.0
S018_spoof_sess1_t3_il2_dev2,S018,train,1,replay,1.0,2.0,2,1,0.2013879273884792,0.11224171791381247,0.01428574620917022,0.19548661138278553,0.11497687092609474,0.424246107480167,0.6578447554620975,0.07910776319059626,0.053307696993853966,0.11224171791381247,0.24031411857243767,0.9467139070733678,0.02870940244451256,-0.137596579856797,0.3187813068846527,6,6,1.0
S018_spoof_sess1_t3_il3_dev1,S018,train,1,replay,1.0,3.0,1,0,0.2621351447259393,0.006366184551144879,0.013766462236596022,0.04619471484599673,0.08334242418442622,0.35784241903609076,0.3317131617808673,0.0492848046505014,0.01839877621857933,0.006366184551144879,0.005480804456806021,0.28312432137964405,0.013756301151375504,-0.015789160310678545,0.355147103720396,5,5,1.0
S018_spoof_sess1_t3_il3_dev2,S018,train,1,replay,1.0,3.0,2,0,0.25309051275080074,0.002155947371092677,0.020018046509947023,0.02977533925012547,0.04966000567389389,0.7862685618097353,0.11060634485890815,0.023854281989720436,0.02760360692504095,0.002155947371092677,0.0013811964709137695,0.11396508514692574,-0.03440244403743646,-0.062494348310730786,-0.25416805558346633,5,5,1.0
S018_spoof_sess1_t3_il4_dev1,S018,train,1,replay,1.0,4.0,1,1,0.2210259385913473,0.028076672934675122,0.022722476871403042,0.12539340314427339,0.05716945741620072,0.6332840123050851,0.32539556172909456,0.05154219042876185,0.04691676924322967,0.028076672934675122,0.02353031930392956,0.33885816527776297,-0.06033146606858629,-0.04360807867124079,-0.13087282248705762,7,7,1.0
S018_spoof_sess1_t3_il4_dev2,S018,train,1,replay,1.0,4.0,2,0,0.23989159592782466,0.010264653640866674,0.013975994185363216,0.0448202057436565,0.05710558597242614,0.5504040455523145,0.2429704069676904,0.03725924017206803,0.021760741311615726,0.010264653640866674,0.01538824863729366,0.3087685224683898,-0.04188714698989969,-0.08051752996477121,-0.37246911997413845,5,5,1.0
S018_spoof_sess2_t3_il1_dev1,S018,train,1,replay,2.0,1.0,1,0,0.26825924267946993,0.009544637555704718,0.01647860796160479,0.0470465152988213,0.06783732770607165,0.6917306254135247,0.29545886177155084,0.04009610959395231,0.014378207201925302,0.009544637555704718,0.015208214600796254,0.24362750466633923,0.022981821172282233,-0.04828469660576536,-0.048166106251458396,6,6,1.0
S018_spoof_sess2_t3_il1_dev2,S018,train,1,replay,2.0,1.0,2,1,0.22798908022412684,0.09015561906353102,0.012936964714684645,0.2125393064413708,0.24615935053495344,0.7739628456102676,0.8433118573225697,0.08410894731627581,0.04117428559958842,0.09015561906353102,0.21026616236620796,0.9546951026795092,-0.009431303574594447,-0.09508765013735096,0.2361633097189965,7,7,1.0
S018_spoof_sess2_t3_il2_dev1,S018,train,1,replay,2.0,2.0,1,2,0.22620993528304587,0.04505872723223488,0.015271642381763602,0.12363686324382676,0.17733957864896308,1.1123913414398787,0.4049817001523935,0.0567627794379849,0.0521920693520641,0.04505872723223488,0.04957133248861852,0.6607220634253608,-0.0300522353536907,0.011789993314588946,-0.37521518736769044,7,7,1.0
S018_spoof_sess2_t3_il2_dev2,S018,train,1,replay,2.0,2.0,2,1,0.18843970711894764,0.005552731821372031,0.019956787563429973,0.19296931637159775,0.11259157945290565,0.5940704820968957,0.2997629510934747,0.06121530121662541,0.06080789392219513,0.005552731821372031,0.003567800246565878,0.45361610138788955,0.061996548961305346,-0.09509524559378729,-0.06104813691008498,6,4,0.6667
S018_spoof_sess2_t3_il3_dev1,S018,train,1,replay,2.0,3.0,1,0,0.2471958986542444,0.0023588321843286907,0.021286353406310427,0.0493345334180257,0.1196606898853924,0.605318387333757,0.285546539905991,0.03758231017783412,0.02293707096823425,0.0023588321843286907,0.0014110461033630343,0.4298457737520311,-0.04162303323677136,-0.14937350840016153,0.2602802687058636,7,7,1.0
S018_spoof_sess2_t3_il3_dev2,S018,train,1,replay,2.0,3.0,2,1,0.26426299306540735,0.023651018498279032,0.037139347548279314,0.34894579195788333,0.11883675223546049,1.1698025435703086,0.4946806364689667,0.05812022941062683,0.07047773778336912,0.023651018498279032,0.046808625650277186,0.769320037759785,0.028297308134073437,-0.09357878174050109,-0.36764219037487844,7,7,1.0
S018_spoof_sess2_t3_il4_dev1,S018,train,1,replay,2.0,4.0,1,0,0.2957956417484418,0.006788390455489038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006788390455489038,0.0,0.0,-0.5280362275832714,-0.14302845464038033,2.830278236905527,1,1,1.0
S018_spoof_sess2_t3_il4_dev2,S018,train,1,replay,2.0,4.0,2,0,0.25406834328407135,0.01945379181267618,0.005249672413823807,0.16577485193001693,0.04578931814101302,0.40257267911126515,0.2203976779877255,0.040170593330750314,0.02122192623230235,0.01945379181267618,0.013616182915823094,0.37995605990076176,0.13616126755334765,0.027008343098729667,-0.5918665095070555,4,4,1.0
S019_spoof_sess1_t2_il1_dev1,S019,train,1,print,1.0,1.0,1,0,0.26323214733214395,0.0053152817333497315,0.009648085449616189,0.02174969303260937,0.025832403402450257,0.9417431399489018,0.6200273693487655,0.0485774580542275,0.013966115690262154,0.0053152817333497315,0.002558121525323692,0.7075955404644819,0.0800726486333284,-0.20079841479302757,0.22055354207841918,10,10,1.0
S019_spoof_sess1_t2_il1_dev2,S019,train,1,print,1.0,1.0,2,0,0.2370438031834344,0.0028526355275385403,0.0077847096427482426,0.017202019970772094,0.014909544265124832,0.47950131786047084,0.5826001802150399,0.04656375374856803,0.007410729633510286,0.0028526355275385403,0.0015473648693449156,0.6249612103364479,0.08504698854616846,-0.16675701178070165,0.28792284311055727,10,10,1.0
S019_spoof_sess1_t2_il2_dev1,S019,train,1,print,1.0,2.0,1,0,0.28546388228624314,0.005127389841614586,0.012609106344353195,0.045905708507939506,0.024179233855794204,0.6549861109221784,0.3520567984307586,0.034820890936765825,0.014741349510742095,0.005127389841614586,0.001663326194847803,0.44608523476140144,0.09002953686726235,-0.09089955087095557,-0.6993008927646063,9,9,1.0
S019_spoof_sess1_t2_il2_dev2,S019,train,1,print,1.0,2.0,2,0,0.28131449391567936,0.007980510316158483,0.01637725568047332,0.04780687413226154,0.043430894986537835,1.135326007638182,0.26383364003174076,0.040579611439552826,0.0068481379857126675,0.007980510316158483,0.004726726763628597,0.3023983527330834,0.1020373299853266,-0.07766123831401901,-0.815388338832809,6,6,1.0
S019_spoof_sess1_t3_il1_dev1,S019,train,1,replay,1.0,1.0,1,1,0.24613343643020041,0.06867604950177293,0.03245232980340412,0.5803681008162717,0.21313292449986979,2.5893181933007625,0.5691343794381847,0.05907722945986735,0.0658041616612231,0.06867604950177293,0.10909061902553603,1.1224618123692751,-0.021164336801655245,-0.04719194963808325,2.0822141535108427,7,7,1.0
S019_spoof_sess1_t3_il1_dev2,S019,train,1,replay,1.0,1.0,2,1,0.26209909101672013,0.029124260993851642,0.029811696395266072,0.2908664371984559,0.14962191374439987,1.0704273040917962,0.47286828063197356,0.06330237541529432,0.049245243880232874,0.029124260993851642,0.04875499279564233,0.6717480971326911,0.09643750162475416,-0.0842398540018949,0.07603119123364643,7,7,1.0
S019_spoof_sess1_t3_il2_dev1,S019,train,1,replay,1.0,2.0,1,0,0.23663708364949673,0.009944946035999394,0.0128388675653853,0.04824073800193634,0.031940103114477696,0.43046185405043325,0.22805358150986446,0.04115563380011714,0.0318781240966781,0.009944946035999394,0.004554741793274101,0.26325393013725273,0.07511765819698564,-0.11259742118892653,0.12849174129110305,5,5,1.0
